Id,Latitude,Longitude,Timestamp
root,22.5323942,88.3962988,22-02-2017 05:07
root,22.5323942,88.3962988,22-02-2017 05:07
root,22.5323942,88.3962988,22-02-2017 05:07
root,22.5323942,88.3962988,22-02-2017 05:07
root,22.5323942,88.3962988,22-02-2017 05:07
root,22.5323942,88.3962988,22-02-2017 05:07
root,22.5323942,88.3962988,22-02-2017 05:07
root,22.5323942,88.3962988,22-02-2017 05:07
root,22.5323942,88.3962988,22-02-2017 05:07
root,22.5323942,88.3962988,22-02-2017 05:07
root,22.5323942,88.3962988,22-02-2017 05:07
root,22.5323942,88.3962988,22-02-2017 05:07
root,22.5323942,88.3962988,22-02-2017 05:07
root,22.5323942,88.3962988,22-02-2017 05:07
root,22.5323942,88.3962988,22-02-2017 05:07
root,22.5323942,88.3962988,22-02-2017 05:07
root,22.5323942,88.3962988,22-02-2017 05:07
root,22.5323942,88.3962988,22-02-2017 05:07
root,22.5323942,88.3962988,22-02-2017 05:07
root,22.5323942,88.3962988,22-02-2017 05:07
root,22.5323942,88.3962988,22-02-2017 05:07
root,22.5323942,88.3962988,22-02-2017 05:07
root,22.5323942,88.3962988,22-02-2017 05:07
root,22.5323942,88.3962988,22-02-2017 05:07
root,22.5323942,88.3962988,22-02-2017 05:07
root,22.5323942,88.3962988,22-02-2017 05:07
root,22.5323942,88.3962988,22-02-2017 05:07
root,22.5323942,88.3962988,22-02-2017 05:07
root,22.5323942,88.3962988,22-02-2017 05:07
root,22.5323942,88.3962988,22-02-2017 05:07
root,22.5323942,88.3962988,22-02-2017 05:07
root,22.5323942,88.3962988,22-02-2017 05:07
root,22.5323942,88.3962988,22-02-2017 05:07
root,22.5323942,88.3962988,22-02-2017 05:07
root,22.5323942,88.3962988,22-02-2017 05:07
root,22.5323942,88.3962988,22-02-2017 05:07
root,22.5323942,88.3962988,22-02-2017 05:07
root,22.5323942,88.3962988,22-02-2017 05:07
root,22.5323942,88.3962988,22-02-2017 05:07
root,22.5323942,88.3962988,22-02-2017 05:07
root,22.5323942,88.3962988,22-02-2017 05:07
root,22.5323942,88.3962988,22-02-2017 05:07
root,22.5323942,88.3962988,22-02-2017 05:07
root,22.5323942,88.3962988,22-02-2017 05:07
root,22.5323942,88.3962988,22-02-2017 05:07
root,22.5323942,88.3962988,22-02-2017 05:07
root,22.5323942,88.3962988,22-02-2017 05:07
root,22.5323942,88.3962988,22-02-2017 05:07
root,22.5323942,88.3962988,22-02-2017 05:07
root,22.5323942,88.3962988,22-02-2017 05:07
root,22.5323942,88.3962988,22-02-2017 05:07
root,22.5323942,88.3962988,22-02-2017 05:07
root,22.5323942,88.3962988,22-02-2017 05:07
root,22.5323942,88.3962988,22-02-2017 05:07
root,22.5323942,88.3962988,22-02-2017 05:07
root,22.5323942,88.3962988,22-02-2017 05:07
root,22.5323942,88.3962988,22-02-2017 05:07
root,22.5323942,88.3962988,22-02-2017 05:07
root,22.5323942,88.3962988,22-02-2017 05:07
root,22.5323942,88.3962988,22-02-2017 05:07
root,22.5323942,88.3962988,22-02-2017 05:07
root,22.5323942,88.3962988,22-02-2017 05:07
root,22.5323942,88.3962988,22-02-2017 05:07
root,22.5323942,88.3962988,22-02-2017 05:07
root,22.5323942,88.3962988,22-02-2017 05:07
root,22.5323942,88.3962988,22-02-2017 05:07
root,22.5323942,88.3962988,22-02-2017 05:07
root,22.5323942,88.3962988,22-02-2017 05:07
root,22.5323942,88.3962988,22-02-2017 05:07
root,22.5327166,88.3961813,22-02-2017 05:07
root,22.5327166,88.3961813,22-02-2017 05:07
root,22.5327166,88.3961813,22-02-2017 05:07
root,22.5327166,88.3961813,22-02-2017 05:07
root,22.5327166,88.3961813,22-02-2017 05:07
root,22.5327166,88.3961813,22-02-2017 05:07
root,22.5327166,88.3961813,22-02-2017 05:07
root,22.5327166,88.3961813,22-02-2017 05:07
root,22.5327166,88.3961813,22-02-2017 05:07
root,22.5327166,88.3961813,22-02-2017 05:07
root,22.5327166,88.3961813,22-02-2017 05:07
root,22.5327166,88.3961813,22-02-2017 05:07
root,22.5327166,88.3961813,22-02-2017 05:07
root,22.5327166,88.3961813,22-02-2017 05:07
root,22.5327166,88.3961813,22-02-2017 05:07
root,22.5327166,88.3961813,22-02-2017 05:07
root,22.5327166,88.3961813,22-02-2017 05:07
root,22.5327166,88.3961813,22-02-2017 05:07
root,22.5327166,88.3961813,22-02-2017 05:07
root,22.5327166,88.3961813,22-02-2017 05:07
root,22.5327166,88.3961813,22-02-2017 05:07
root,22.5327166,88.3961813,22-02-2017 05:07
root,22.5327166,88.3961813,22-02-2017 05:07
root,22.5327166,88.3961813,22-02-2017 05:07
root,22.5327166,88.3961813,22-02-2017 05:07
root,22.5327166,88.3961813,22-02-2017 05:07
root,22.5327166,88.3961813,22-02-2017 05:07
root,22.5327166,88.3961813,22-02-2017 05:07
root,22.5327166,88.3961813,22-02-2017 05:07
root,22.5327166,88.3961813,22-02-2017 05:07
root,22.5327166,88.3961813,22-02-2017 05:07
root,22.5327166,88.3961813,22-02-2017 05:07
root,22.5327166,88.3961813,22-02-2017 05:07
root,22.5327166,88.3961813,22-02-2017 05:07
root,22.5327166,88.3961813,22-02-2017 05:07
root,22.5327166,88.3961813,22-02-2017 05:07
root,22.5327166,88.3961813,22-02-2017 05:07
root,22.5327166,88.3961813,22-02-2017 05:07
root,22.5327166,88.3961813,22-02-2017 05:07
root,22.5327166,88.3961813,22-02-2017 05:07
root,22.5327166,88.3961813,22-02-2017 05:07
root,22.5327166,88.3961813,22-02-2017 05:07
root,22.5327166,88.3961813,22-02-2017 05:07
root,22.5327166,88.3961813,22-02-2017 05:07
root,22.5327166,88.3961813,22-02-2017 05:07
root,22.5327166,88.3961813,22-02-2017 05:07
root,22.5327166,88.3961813,22-02-2017 05:07
root,22.5327166,88.3961813,22-02-2017 05:07
root,22.5327166,88.3961813,22-02-2017 05:07
root,22.5327166,88.3961813,22-02-2017 05:07
root,22.5327166,88.3961813,22-02-2017 05:07
root,22.5327166,88.3961813,22-02-2017 05:07
root,22.5327166,88.3961813,22-02-2017 05:07
root,22.5327166,88.3961813,22-02-2017 05:07
root,22.5327166,88.3961813,22-02-2017 05:07
root,22.5327166,88.3961813,22-02-2017 05:07
root,22.5327166,88.3961813,22-02-2017 05:07
root,22.5327166,88.3961813,22-02-2017 05:07
root,22.5327166,88.3961813,22-02-2017 05:07
root,22.5327166,88.3961813,22-02-2017 05:07
root,22.5327166,88.3961813,22-02-2017 05:07
root,22.5327166,88.3961813,22-02-2017 05:07
root,22.5327166,88.3961813,22-02-2017 05:08
root,22.5327166,88.3961813,22-02-2017 05:08
root,22.5327166,88.3961813,22-02-2017 05:08
root,22.5327166,88.3961813,22-02-2017 05:08
root,22.5327166,88.3961813,22-02-2017 05:08
root,22.5327166,88.3961813,22-02-2017 05:08
root,22.5327166,88.3961813,22-02-2017 05:08
root,22.5327166,88.3961813,22-02-2017 05:08
root,22.5327166,88.3961813,22-02-2017 05:08
root,22.5327166,88.3961813,22-02-2017 05:08
root,22.5327166,88.3961813,22-02-2017 05:08
root,22.5327166,88.3961813,22-02-2017 05:08
root,22.5327166,88.3961813,22-02-2017 05:08
root,22.5327166,88.3961813,22-02-2017 05:08
root,22.5327166,88.3961813,22-02-2017 05:08
root,22.5327166,88.3961813,22-02-2017 05:08
root,22.5327166,88.3961813,22-02-2017 05:08
root,22.5327166,88.3961813,22-02-2017 05:08
root,22.5323942,88.3962988,22-02-2017 05:08
root,22.5323942,88.3962988,22-02-2017 05:08
root,22.5323942,88.3962988,22-02-2017 05:08
root,22.5323942,88.3962988,22-02-2017 05:08
root,22.5323942,88.3962988,22-02-2017 05:08
root,22.5323942,88.3962988,22-02-2017 05:08
root,22.5323942,88.3962988,22-02-2017 05:08
root,22.5323942,88.3962988,22-02-2017 05:08
root,22.5323942,88.3962988,22-02-2017 05:08
root,22.5323942,88.3962988,22-02-2017 05:08
root,22.5323942,88.3962988,22-02-2017 05:08
root,22.5323942,88.3962988,22-02-2017 05:08
root,22.5323942,88.3962988,22-02-2017 05:08
root,22.5323942,88.3962988,22-02-2017 05:08
root,22.5323942,88.3962988,22-02-2017 05:08
root,22.5323942,88.3962988,22-02-2017 05:08
root,22.5323942,88.3962988,22-02-2017 05:08
root,22.5323942,88.3962988,22-02-2017 05:08
root,22.5323942,88.3962988,22-02-2017 05:08
root,22.5323942,88.3962988,22-02-2017 05:08
root,22.5323942,88.3962988,22-02-2017 05:08
root,22.5323942,88.3962988,22-02-2017 05:08
root,22.5323942,88.3962988,22-02-2017 05:08
root,22.5323942,88.3962988,22-02-2017 05:08
root,22.5323942,88.3962988,22-02-2017 05:08
root,22.5323942,88.3962988,22-02-2017 05:08
root,22.5323942,88.3962988,22-02-2017 05:08
root,22.5323942,88.3962988,22-02-2017 05:08
root,22.5323942,88.3962988,22-02-2017 05:08
root,22.5323942,88.3962988,22-02-2017 05:08
root,22.5323942,88.3962988,22-02-2017 05:08
root,22.5323942,88.3962988,22-02-2017 05:08
root,22.5323942,88.3962988,22-02-2017 05:08
root,22.5323942,88.3962988,22-02-2017 05:08
root,22.5323942,88.3962988,22-02-2017 05:08
root,22.5323942,88.3962988,22-02-2017 05:08
root,22.5323942,88.3962988,22-02-2017 05:08
root,22.5323942,88.3962988,22-02-2017 05:08
root,22.5323942,88.3962988,22-02-2017 05:08
root,22.5323942,88.3962988,22-02-2017 05:08
root,22.5323942,88.3962988,22-02-2017 05:08
root,22.5323942,88.3962988,22-02-2017 05:08
root,22.5323942,88.3962988,22-02-2017 05:08
root,22.5323942,88.3962988,22-02-2017 05:08
root,22.5323942,88.3962988,22-02-2017 05:08
root,22.5323942,88.3962988,22-02-2017 05:08
root,22.5323942,88.3962988,22-02-2017 05:08
root,22.5323942,88.3962988,22-02-2017 05:08
root,22.5323942,88.3962988,22-02-2017 05:08
root,22.5323942,88.3962988,22-02-2017 05:08
root,22.5323942,88.3962988,22-02-2017 05:08
root,22.5323942,88.3962988,22-02-2017 05:08
root,22.5323942,88.3962988,22-02-2017 05:08
root,22.5323942,88.3962988,22-02-2017 05:08
root,22.5323942,88.3962988,22-02-2017 05:08
root,22.5323942,88.3962988,22-02-2017 05:08
root,22.5323942,88.3962988,22-02-2017 05:08
root,22.5323942,88.3962988,22-02-2017 05:08
root,22.5323942,88.3962988,22-02-2017 05:08
root,22.5323942,88.3962988,22-02-2017 05:08
root,22.5323942,88.3962988,22-02-2017 05:08
root,22.5323942,88.3962988,22-02-2017 05:08
root,22.5323942,88.3962988,22-02-2017 05:08
root,22.5323942,88.3962988,22-02-2017 05:08
root,22.5323942,88.3962988,22-02-2017 05:08
root,22.5323942,88.3962988,22-02-2017 05:08
root,22.5323942,88.3962988,22-02-2017 05:08
root,22.5323942,88.3962988,22-02-2017 05:08
root,22.5323942,88.3962988,22-02-2017 05:08
root,22.5323942,88.3962988,22-02-2017 05:08
root,22.5323942,88.3962988,22-02-2017 05:08
root,22.5323942,88.3962988,22-02-2017 05:08
root,22.5323942,88.3962988,22-02-2017 05:08
root,22.5323942,88.3962988,22-02-2017 05:08
root,22.5323942,88.3962988,22-02-2017 05:08
root,22.5323942,88.3962988,22-02-2017 05:08
root,22.5323942,88.3962988,22-02-2017 05:08
root,22.5323942,88.3962988,22-02-2017 05:08
root,22.5315272,88.395875,22-02-2017 05:08
root,22.5315272,88.395875,22-02-2017 05:08
root,22.5315272,88.395875,22-02-2017 05:08
root,22.5315272,88.395875,22-02-2017 05:08
root,22.5315272,88.395875,22-02-2017 05:08
root,22.5315272,88.395875,22-02-2017 05:08
root,22.5315272,88.395875,22-02-2017 05:08
root,22.5315272,88.395875,22-02-2017 05:08
root,22.5315272,88.395875,22-02-2017 05:08
root,22.5315272,88.395875,22-02-2017 05:08
root,22.5315272,88.395875,22-02-2017 05:08
root,22.5315272,88.395875,22-02-2017 05:08
root,22.5315272,88.395875,22-02-2017 05:08
root,22.5315272,88.395875,22-02-2017 05:08
root,22.5315272,88.395875,22-02-2017 05:08
root,22.5315272,88.395875,22-02-2017 05:08
root,22.5315272,88.395875,22-02-2017 05:08
root,22.5315272,88.395875,22-02-2017 05:08
root,22.5315272,88.395875,22-02-2017 05:08
root,22.5315272,88.395875,22-02-2017 05:08
root,22.5315272,88.395875,22-02-2017 05:08
root,22.5315272,88.395875,22-02-2017 05:08
root,22.5315272,88.395875,22-02-2017 05:08
root,22.5315272,88.395875,22-02-2017 05:08
root,22.5315272,88.395875,22-02-2017 05:08
root,22.5315272,88.395875,22-02-2017 05:08
root,22.5315272,88.395875,22-02-2017 05:08
root,22.5315272,88.395875,22-02-2017 05:08
root,22.5315272,88.395875,22-02-2017 05:08
root,22.5315272,88.395875,22-02-2017 05:08
root,22.5315272,88.395875,22-02-2017 05:08
root,22.5315272,88.395875,22-02-2017 05:08
root,22.5315272,88.395875,22-02-2017 05:08
root,22.5315272,88.395875,22-02-2017 05:08
root,22.5315272,88.395875,22-02-2017 05:08
root,22.5315272,88.395875,22-02-2017 05:08
root,22.5315272,88.395875,22-02-2017 05:08
root,22.5315272,88.395875,22-02-2017 05:08
root,22.5315272,88.395875,22-02-2017 05:08
root,22.5315272,88.395875,22-02-2017 05:08
root,22.5315272,88.395875,22-02-2017 05:08
root,22.5315272,88.395875,22-02-2017 05:08
root,22.5315272,88.395875,22-02-2017 05:08
root,22.5315272,88.395875,22-02-2017 05:08
root,22.5315272,88.395875,22-02-2017 05:08
root,22.5315272,88.395875,22-02-2017 05:08
root,22.5315272,88.395875,22-02-2017 05:08
root,22.5315272,88.395875,22-02-2017 05:08
root,22.5315272,88.395875,22-02-2017 05:08
root,22.5315272,88.395875,22-02-2017 05:08
root,22.5315272,88.395875,22-02-2017 05:08
root,22.5315272,88.395875,22-02-2017 05:08
root,22.5315272,88.395875,22-02-2017 05:08
root,22.5315272,88.395875,22-02-2017 05:08
root,22.5315272,88.395875,22-02-2017 05:08
root,22.5315272,88.395875,22-02-2017 05:08
root,22.5315272,88.395875,22-02-2017 05:08
root,22.5315272,88.395875,22-02-2017 05:08
root,22.5315272,88.395875,22-02-2017 05:08
root,22.5315272,88.395875,22-02-2017 05:08
root,22.5315272,88.395875,22-02-2017 05:08
root,22.5315272,88.395875,22-02-2017 05:08
root,22.5315272,88.395875,22-02-2017 05:08
root,22.5315272,88.395875,22-02-2017 05:08
root,22.5315272,88.395875,22-02-2017 05:08
root,22.5315272,88.395875,22-02-2017 05:08
root,22.5315272,88.395875,22-02-2017 05:08
root,22.5315272,88.395875,22-02-2017 05:08
root,22.5315272,88.395875,22-02-2017 05:08
root,22.5315272,88.395875,22-02-2017 05:08
root,22.5315272,88.395875,22-02-2017 05:08
root,22.5315272,88.395875,22-02-2017 05:08
root,22.5315272,88.395875,22-02-2017 05:08
root,22.5315272,88.395875,22-02-2017 05:08
root,22.5315272,88.395875,22-02-2017 05:08
root,22.5315272,88.395875,22-02-2017 05:08
root,22.5315272,88.395875,22-02-2017 05:08
root,22.5315272,88.395875,22-02-2017 05:08
root,22.5315272,88.395875,22-02-2017 05:08
root,22.5315272,88.395875,22-02-2017 05:08
root,22.5315272,88.395875,22-02-2017 05:08
root,22.5315272,88.395875,22-02-2017 05:08
root,22.5315272,88.395875,22-02-2017 05:08
root,22.5315272,88.395875,22-02-2017 05:08
root,22.529803,88.3954439,22-02-2017 05:08
root,22.529803,88.3954439,22-02-2017 05:08
root,22.529803,88.3954439,22-02-2017 05:08
root,22.529803,88.3954439,22-02-2017 05:08
root,22.529803,88.3954439,22-02-2017 05:08
root,22.529803,88.3954439,22-02-2017 05:08
root,22.529803,88.3954439,22-02-2017 05:08
root,22.529803,88.3954439,22-02-2017 05:08
root,22.529803,88.3954439,22-02-2017 05:08
root,22.529803,88.3954439,22-02-2017 05:08
root,22.529803,88.3954439,22-02-2017 05:08
root,22.529803,88.3954439,22-02-2017 05:08
root,22.529803,88.3954439,22-02-2017 05:08
root,22.529803,88.3954439,22-02-2017 05:08
root,22.529803,88.3954439,22-02-2017 05:08
root,22.529803,88.3954439,22-02-2017 05:08
root,22.529803,88.3954439,22-02-2017 05:08
root,22.529803,88.3954439,22-02-2017 05:08
root,22.529803,88.3954439,22-02-2017 05:08
root,22.529803,88.3954439,22-02-2017 05:08
root,22.529803,88.3954439,22-02-2017 05:08
root,22.529803,88.3954439,22-02-2017 05:08
root,22.529803,88.3954439,22-02-2017 05:08
root,22.529803,88.3954439,22-02-2017 05:08
root,22.529803,88.3954439,22-02-2017 05:08
root,22.529803,88.3954439,22-02-2017 05:08
root,22.529803,88.3954439,22-02-2017 05:08
root,22.529803,88.3954439,22-02-2017 05:08
root,22.529803,88.3954439,22-02-2017 05:08
root,22.529803,88.3954439,22-02-2017 05:08
root,22.529803,88.3954439,22-02-2017 05:08
root,22.529803,88.3954439,22-02-2017 05:08
root,22.529803,88.3954439,22-02-2017 05:08
root,22.529803,88.3954439,22-02-2017 05:08
root,22.529803,88.3954439,22-02-2017 05:08
root,22.529803,88.3954439,22-02-2017 05:08
root,22.529803,88.3954439,22-02-2017 05:08
root,22.529803,88.3954439,22-02-2017 05:08
root,22.529803,88.3954439,22-02-2017 05:08
root,22.529803,88.3954439,22-02-2017 05:08
root,22.529803,88.3954439,22-02-2017 05:08
root,22.529803,88.3954439,22-02-2017 05:08
root,22.529803,88.3954439,22-02-2017 05:08
root,22.529803,88.3954439,22-02-2017 05:08
root,22.529803,88.3954439,22-02-2017 05:08
root,22.529803,88.3954439,22-02-2017 05:08
root,22.529803,88.3954439,22-02-2017 05:08
root,22.529803,88.3954439,22-02-2017 05:08
root,22.529803,88.3954439,22-02-2017 05:08
root,22.529803,88.3954439,22-02-2017 05:08
root,22.529803,88.3954439,22-02-2017 05:08
root,22.529803,88.3954439,22-02-2017 05:08
root,22.529803,88.3954439,22-02-2017 05:08
root,22.529803,88.3954439,22-02-2017 05:08
root,22.529803,88.3954439,22-02-2017 05:08
root,22.529803,88.3954439,22-02-2017 05:08
root,22.529803,88.3954439,22-02-2017 05:08
root,22.529803,88.3954439,22-02-2017 05:08
root,22.529803,88.3954439,22-02-2017 05:08
root,22.529803,88.3954439,22-02-2017 05:08
root,22.529803,88.3954439,22-02-2017 05:09
root,22.529803,88.3954439,22-02-2017 05:09
root,22.529803,88.3954439,22-02-2017 05:09
root,22.529803,88.3954439,22-02-2017 05:09
root,22.529803,88.3954439,22-02-2017 05:09
root,22.529803,88.3954439,22-02-2017 05:09
root,22.529803,88.3954439,22-02-2017 05:09
root,22.529803,88.3954439,22-02-2017 05:09
root,22.529803,88.3954439,22-02-2017 05:09
root,22.529803,88.3954439,22-02-2017 05:09
root,22.529803,88.3954439,22-02-2017 05:09
root,22.529803,88.3954439,22-02-2017 05:09
root,22.529803,88.3954439,22-02-2017 05:09
root,22.529803,88.3954439,22-02-2017 05:09
root,22.529803,88.3954439,22-02-2017 05:09
root,22.529803,88.3954439,22-02-2017 05:09
root,22.529803,88.3954439,22-02-2017 05:09
root,22.529803,88.3954439,22-02-2017 05:09
root,22.529803,88.3954439,22-02-2017 05:09
root,22.529803,88.3954439,22-02-2017 05:09
root,22.529803,88.3954439,22-02-2017 05:09
root,22.529803,88.3954439,22-02-2017 05:09
root,22.5282545,88.3951294,22-02-2017 05:09
root,22.5282545,88.3951294,22-02-2017 05:09
root,22.5282545,88.3951294,22-02-2017 05:09
root,22.5282545,88.3951294,22-02-2017 05:09
root,22.5282545,88.3951294,22-02-2017 05:09
root,22.5282545,88.3951294,22-02-2017 05:09
root,22.5282545,88.3951294,22-02-2017 05:09
root,22.5282545,88.3951294,22-02-2017 05:09
root,22.5282545,88.3951294,22-02-2017 05:09
root,22.5282545,88.3951294,22-02-2017 05:09
root,22.5282545,88.3951294,22-02-2017 05:09
root,22.5282545,88.3951294,22-02-2017 05:09
root,22.5282545,88.3951294,22-02-2017 05:09
root,22.5282545,88.3951294,22-02-2017 05:09
root,22.5282545,88.3951294,22-02-2017 05:09
root,22.5282545,88.3951294,22-02-2017 05:09
root,22.5282545,88.3951294,22-02-2017 05:09
root,22.5282545,88.3951294,22-02-2017 05:09
root,22.5282545,88.3951294,22-02-2017 05:09
root,22.5282545,88.3951294,22-02-2017 05:09
root,22.5282545,88.3951294,22-02-2017 05:09
root,22.5282545,88.3951294,22-02-2017 05:09
root,22.5282545,88.3951294,22-02-2017 05:09
root,22.5282545,88.3951294,22-02-2017 05:09
root,22.5282545,88.3951294,22-02-2017 05:09
root,22.5282545,88.3951294,22-02-2017 05:09
root,22.5282545,88.3951294,22-02-2017 05:09
root,22.5282545,88.3951294,22-02-2017 05:09
root,22.5282545,88.3951294,22-02-2017 05:09
root,22.5282545,88.3951294,22-02-2017 05:09
root,22.5282545,88.3951294,22-02-2017 05:09
root,22.5282545,88.3951294,22-02-2017 05:09
root,22.5282545,88.3951294,22-02-2017 05:09
root,22.5282545,88.3951294,22-02-2017 05:09
root,22.5282545,88.3951294,22-02-2017 05:09
root,22.5282545,88.3951294,22-02-2017 05:09
root,22.5282545,88.3951294,22-02-2017 05:09
root,22.5282545,88.3951294,22-02-2017 05:09
root,22.5282545,88.3951294,22-02-2017 05:09
root,22.5282545,88.3951294,22-02-2017 05:09
root,22.5282545,88.3951294,22-02-2017 05:09
root,22.5282545,88.3951294,22-02-2017 05:09
root,22.5282545,88.3951294,22-02-2017 05:09
root,22.5282545,88.3951294,22-02-2017 05:09
root,22.5282545,88.3951294,22-02-2017 05:09
root,22.5282545,88.3951294,22-02-2017 05:09
